nohup: ignoring input
[2022-12-07 21:18:46.676] [info] SimpferOnly dataset_name yahoomusic_big, dataset_dir /home/zhengbian/Dataset/ReverseMIPS
[2022-12-07 21:18:46.676] [info] index_dir /home/zhengbian/reverse-k-ranks/index
[2022-12-07 21:18:51.372] [info] n_data_item 135736, n_query_item 1000, n_user 1823179, vec_dim 150
[2022-12-07 21:18:51.372] [info] input parameter: simpfer_k_max 36, stop_time 70000s
[2022-12-07 21:19:29.315] [info] finish preprocess and save the index
[2022-12-07 21:23:37.062] [info] queryID 12, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 11.26s,
[2022-12-07 21:23:37.062] [info] queryID 12, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 11.26s,
[2022-12-07 21:23:37.062] [info] queryID 12, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 11.26s,
[2022-12-07 21:23:37.062] [info] queryID 12, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 11.26s,
[2022-12-07 21:23:37.062] [info] queryID 12, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 11.26s,
[2022-12-07 21:23:37.062] [info] queryID 12, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 11.26s,
[2022-12-07 21:23:37.062] [info] queryID 12, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 11.26s,
[2022-12-07 21:23:37.062] [info] queryID 12, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 11.26s,
[2022-12-07 21:23:37.062] [info] queryID 12, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 11.26s,
[2022-12-07 21:23:37.062] [info] queryID 12, result_size 0, rtk_topk 262144, ip_cost 0, query_time 11.26s, total_ip_cost 193067842, total_retrieval_time 247.75s
[2022-12-07 21:23:38.482] [info] queryID 13, result_size 0, rtk_topk 1, accu_ip_cost 3396644, accu_query_time 1.42s,
[2022-12-07 21:23:40.149] [info] queryID 13, result_size 0, rtk_topk 2, accu_ip_cost 4923270, accu_query_time 3.09s,
[2022-12-07 21:23:42.249] [info] queryID 13, result_size 2, rtk_topk 4, accu_ip_cost 7412334, accu_query_time 5.19s,
[2022-12-07 21:23:45.456] [info] queryID 13, result_size 20, rtk_topk 8, accu_ip_cost 12534772, accu_query_time 8.39s,
[2022-12-07 21:23:51.625] [info] queryID 13, result_size 109, rtk_topk 16, accu_ip_cost 24637243, accu_query_time 14.56s,
[2022-12-07 21:23:51.625] [info] queryID 13, result_size 109, rtk_topk 16, ip_cost 24637243, query_time 14.56s, total_ip_cost 217705085, total_retrieval_time 262.31s
[2022-12-07 21:23:52.997] [info] queryID 14, result_size 0, rtk_topk 1, accu_ip_cost 2971115, accu_query_time 1.37s,
[2022-12-07 21:23:54.659] [info] queryID 14, result_size 2, rtk_topk 2, accu_ip_cost 4476071, accu_query_time 3.03s,
[2022-12-07 21:23:56.854] [info] queryID 14, result_size 4, rtk_topk 4, accu_ip_cost 7203428, accu_query_time 5.23s,
[2022-12-07 21:24:00.270] [info] queryID 14, result_size 13, rtk_topk 8, accu_ip_cost 12836404, accu_query_time 8.64s,
[2022-12-07 21:24:06.977] [info] queryID 14, result_size 67, rtk_topk 16, accu_ip_cost 25893088, accu_query_time 15.35s,
[2022-12-07 21:24:06.977] [info] queryID 14, result_size 67, rtk_topk 16, ip_cost 25893088, query_time 15.35s, total_ip_cost 243598173, total_retrieval_time 277.66s
[2022-12-07 21:24:09.863] [info] queryID 15, result_size 0, rtk_topk 1, accu_ip_cost 11746478, accu_query_time 2.89s,
[2022-12-07 21:24:13.623] [info] queryID 15, result_size 0, rtk_topk 2, accu_ip_cost 16903383, accu_query_time 6.65s,
[2022-12-07 21:24:18.860] [info] queryID 15, result_size 0, rtk_topk 4, accu_ip_cost 25565716, accu_query_time 11.88s,
[2022-12-07 21:24:26.392] [info] queryID 15, result_size 0, rtk_topk 8, accu_ip_cost 38003423, accu_query_time 19.41s,
[2022-12-07 21:24:37.672] [info] queryID 15, result_size 0, rtk_topk 16, accu_ip_cost 57022647, accu_query_time 30.70s,
[2022-12-07 21:24:57.323] [info] queryID 15, result_size 0, rtk_topk 32, accu_ip_cost 95479495, accu_query_time 50.35s,
[2022-12-07 21:24:57.323] [info] queryID 15, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 50.35s,
[2022-12-07 21:24:57.323] [info] queryID 15, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 50.35s,
[2022-12-07 21:24:57.323] [info] queryID 15, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 50.35s,
[2022-12-07 21:24:57.323] [info] queryID 15, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 50.35s,
[2022-12-07 21:24:57.323] [info] queryID 15, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 50.35s,
[2022-12-07 21:24:57.323] [info] queryID 15, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 50.35s,
[2022-12-07 21:24:57.323] [info] queryID 15, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 50.35s,
[2022-12-07 21:24:57.323] [info] queryID 15, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 50.35s,
[2022-12-07 21:24:57.323] [info] queryID 15, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 50.35s,
[2022-12-07 21:24:57.323] [info] queryID 15, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 50.35s,
[2022-12-07 21:24:57.323] [info] queryID 15, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 50.35s,
[2022-12-07 21:24:57.323] [info] queryID 15, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 50.35s,
[2022-12-07 21:24:57.323] [info] queryID 15, result_size 0, rtk_topk 262144, ip_cost 0, query_time 50.35s, total_ip_cost 243598173, total_retrieval_time 328.01s
[2022-12-07 21:24:59.019] [info] queryID 16, result_size 0, rtk_topk 1, accu_ip_cost 4904885, accu_query_time 1.70s,
[2022-12-07 21:25:01.046] [info] queryID 16, result_size 0, rtk_topk 2, accu_ip_cost 6764638, accu_query_time 3.72s,
[2022-12-07 21:25:03.528] [info] queryID 16, result_size 0, rtk_topk 4, accu_ip_cost 9371302, accu_query_time 6.20s,
[2022-12-07 21:25:06.632] [info] queryID 16, result_size 0, rtk_topk 8, accu_ip_cost 12778126, accu_query_time 9.31s,
[2022-12-07 21:25:10.766] [info] queryID 16, result_size 0, rtk_topk 16, accu_ip_cost 17970446, accu_query_time 13.44s,
[2022-12-07 21:25:17.762] [info] queryID 16, result_size 0, rtk_topk 32, accu_ip_cost 31127443, accu_query_time 20.44s,
[2022-12-07 21:25:17.762] [info] queryID 16, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 20.44s,
[2022-12-07 21:25:17.762] [info] queryID 16, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 20.44s,
[2022-12-07 21:25:17.762] [info] queryID 16, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 20.44s,
[2022-12-07 21:25:17.762] [info] queryID 16, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 20.44s,
[2022-12-07 21:25:17.762] [info] queryID 16, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 20.44s,
[2022-12-07 21:25:17.762] [info] queryID 16, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 20.44s,
[2022-12-07 21:25:17.762] [info] queryID 16, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 20.44s,
[2022-12-07 21:25:17.762] [info] queryID 16, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 20.44s,
[2022-12-07 21:25:17.762] [info] queryID 16, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 20.44s,
[2022-12-07 21:25:17.762] [info] queryID 16, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 20.44s,
[2022-12-07 21:25:17.762] [info] queryID 16, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 20.44s,
[2022-12-07 21:25:17.762] [info] queryID 16, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 20.44s,
[2022-12-07 21:25:17.762] [info] queryID 16, result_size 0, rtk_topk 262144, ip_cost 0, query_time 20.44s, total_ip_cost 243598173, total_retrieval_time 348.45s
[2022-12-07 21:25:19.560] [info] queryID 17, result_size 0, rtk_topk 1, accu_ip_cost 5968112, accu_query_time 1.80s,
[2022-12-07 21:25:22.380] [info] queryID 17, result_size 0, rtk_topk 2, accu_ip_cost 12365310, accu_query_time 4.62s,
[2022-12-07 21:25:26.179] [info] queryID 17, result_size 0, rtk_topk 4, accu_ip_cost 18510465, accu_query_time 8.42s,
[2022-12-07 21:25:31.537] [info] queryID 17, result_size 0, rtk_topk 8, accu_ip_cost 27335752, accu_query_time 13.77s,
[2022-12-07 21:25:39.803] [info] queryID 17, result_size 0, rtk_topk 16, accu_ip_cost 42519562, accu_query_time 22.04s,
[2022-12-07 21:25:57.107] [info] queryID 17, result_size 0, rtk_topk 32, accu_ip_cost 86832736, accu_query_time 39.34s,
[2022-12-07 21:25:57.107] [info] queryID 17, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 39.34s,
[2022-12-07 21:25:57.107] [info] queryID 17, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 39.34s,
[2022-12-07 21:25:57.107] [info] queryID 17, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 39.34s,
[2022-12-07 21:25:57.107] [info] queryID 17, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 39.34s,
[2022-12-07 21:25:57.107] [info] queryID 17, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 39.34s,
[2022-12-07 21:25:57.107] [info] queryID 17, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 39.34s,
[2022-12-07 21:25:57.107] [info] queryID 17, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 39.34s,
[2022-12-07 21:25:57.107] [info] queryID 17, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 39.34s,
[2022-12-07 21:25:57.107] [info] queryID 17, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 39.34s,
[2022-12-07 21:25:57.107] [info] queryID 17, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 39.34s,
[2022-12-07 21:25:57.107] [info] queryID 17, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 39.34s,
[2022-12-07 21:25:57.107] [info] queryID 17, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 39.34s,
[2022-12-07 21:25:57.107] [info] queryID 17, result_size 0, rtk_topk 262144, ip_cost 0, query_time 39.34s, total_ip_cost 243598173, total_retrieval_time 387.79s
[2022-12-07 21:25:58.801] [info] queryID 18, result_size 0, rtk_topk 1, accu_ip_cost 4758853, accu_query_time 1.69s,
[2022-12-07 21:26:00.730] [info] queryID 18, result_size 0, rtk_topk 2, accu_ip_cost 6035311, accu_query_time 3.62s,
[2022-12-07 21:26:03.111] [info] queryID 18, result_size 0, rtk_topk 4, accu_ip_cost 8399382, accu_query_time 6.00s,
[2022-12-07 21:26:06.071] [info] queryID 18, result_size 0, rtk_topk 8, accu_ip_cost 11465605, accu_query_time 8.96s,
[2022-12-07 21:26:09.963] [info] queryID 18, result_size 0, rtk_topk 16, accu_ip_cost 15981250, accu_query_time 12.86s,
[2022-12-07 21:26:15.863] [info] queryID 18, result_size 0, rtk_topk 32, accu_ip_cost 24729496, accu_query_time 18.76s,
[2022-12-07 21:26:15.863] [info] queryID 18, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 18.76s,
[2022-12-07 21:26:15.863] [info] queryID 18, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 18.76s,
[2022-12-07 21:26:15.863] [info] queryID 18, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 18.76s,
[2022-12-07 21:26:15.863] [info] queryID 18, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 18.76s,
[2022-12-07 21:26:15.863] [info] queryID 18, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 18.76s,
[2022-12-07 21:26:15.863] [info] queryID 18, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 18.76s,
[2022-12-07 21:26:15.863] [info] queryID 18, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 18.76s,
[2022-12-07 21:26:15.863] [info] queryID 18, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 18.76s,
[2022-12-07 21:26:15.863] [info] queryID 18, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 18.76s,
[2022-12-07 21:26:15.863] [info] queryID 18, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 18.76s,
[2022-12-07 21:26:15.863] [info] queryID 18, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 18.76s,
[2022-12-07 21:26:15.863] [info] queryID 18, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 18.76s,
[2022-12-07 21:26:15.863] [info] queryID 18, result_size 0, rtk_topk 262144, ip_cost 0, query_time 18.76s, total_ip_cost 243598173, total_retrieval_time 406.55s
[2022-12-07 21:26:17.159] [info] queryID 19, result_size 0, rtk_topk 1, accu_ip_cost 2659461, accu_query_time 1.30s,
[2022-12-07 21:26:18.610] [info] queryID 19, result_size 0, rtk_topk 2, accu_ip_cost 3575623, accu_query_time 2.75s,
[2022-12-07 21:26:20.265] [info] queryID 19, result_size 0, rtk_topk 4, accu_ip_cost 4744063, accu_query_time 4.40s,
[2022-12-07 21:26:22.239] [info] queryID 19, result_size 0, rtk_topk 8, accu_ip_cost 6470099, accu_query_time 6.38s,
[2022-12-07 21:26:24.750] [info] queryID 19, result_size 0, rtk_topk 16, accu_ip_cost 9283482, accu_query_time 8.89s,
[2022-12-07 21:26:29.199] [info] queryID 19, result_size 0, rtk_topk 32, accu_ip_cost 18412234, accu_query_time 13.34s,
[2022-12-07 21:26:29.199] [info] queryID 19, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 13.34s,
[2022-12-07 21:26:29.199] [info] queryID 19, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 13.34s,
[2022-12-07 21:26:29.199] [info] queryID 19, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 13.34s,
[2022-12-07 21:26:29.199] [info] queryID 19, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 13.34s,
[2022-12-07 21:26:29.199] [info] queryID 19, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 13.34s,
[2022-12-07 21:26:29.199] [info] queryID 19, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 13.34s,
[2022-12-07 21:26:29.199] [info] queryID 19, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 13.34s,
[2022-12-07 21:26:29.199] [info] queryID 19, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 13.34s,
[2022-12-07 21:26:29.199] [info] queryID 19, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 13.34s,
[2022-12-07 21:26:29.199] [info] queryID 19, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 13.34s,
[2022-12-07 21:26:29.199] [info] queryID 19, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 13.34s,
[2022-12-07 21:26:29.199] [info] queryID 19, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 13.34s,
[2022-12-07 21:26:29.199] [info] queryID 19, result_size 0, rtk_topk 262144, ip_cost 0, query_time 13.34s, total_ip_cost 243598173, total_retrieval_time 419.88s
[2022-12-07 21:26:30.406] [info] queryID 20, result_size 0, rtk_topk 1, accu_ip_cost 2215007, accu_query_time 1.21s,
[2022-12-07 21:26:31.770] [info] queryID 20, result_size 0, rtk_topk 2, accu_ip_cost 3056398, accu_query_time 2.57s,
[2022-12-07 21:26:33.298] [info] queryID 20, result_size 0, rtk_topk 4, accu_ip_cost 3970094, accu_query_time 4.10s,
[2022-12-07 21:26:35.109] [info] queryID 20, result_size 0, rtk_topk 8, accu_ip_cost 5426852, accu_query_time 5.91s,
[2022-12-07 21:26:37.498] [info] queryID 20, result_size 0, rtk_topk 16, accu_ip_cost 8221725, accu_query_time 8.30s,
[2022-12-07 21:26:41.362] [info] queryID 20, result_size 0, rtk_topk 32, accu_ip_cost 14776007, accu_query_time 12.16s,
[2022-12-07 21:26:41.362] [info] queryID 20, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 12.16s,
[2022-12-07 21:26:41.362] [info] queryID 20, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 12.16s,
[2022-12-07 21:26:41.362] [info] queryID 20, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 12.16s,
[2022-12-07 21:26:41.362] [info] queryID 20, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 12.16s,
[2022-12-07 21:26:41.362] [info] queryID 20, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 12.16s,
[2022-12-07 21:26:41.362] [info] queryID 20, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 12.16s,
[2022-12-07 21:26:41.362] [info] queryID 20, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 12.16s,
[2022-12-07 21:26:41.362] [info] queryID 20, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 12.16s,
[2022-12-07 21:26:41.362] [info] queryID 20, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 12.16s,
[2022-12-07 21:26:41.362] [info] queryID 20, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 12.16s,
[2022-12-07 21:26:41.362] [info] queryID 20, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 12.16s,
[2022-12-07 21:26:41.362] [info] queryID 20, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 12.16s,
[2022-12-07 21:26:41.362] [info] queryID 20, result_size 0, rtk_topk 262144, ip_cost 0, query_time 12.16s, total_ip_cost 243598173, total_retrieval_time 432.05s
[2022-12-07 21:26:43.522] [info] queryID 21, result_size 0, rtk_topk 1, accu_ip_cost 7467634, accu_query_time 2.16s,
[2022-12-07 21:26:46.262] [info] queryID 21, result_size 0, rtk_topk 2, accu_ip_cost 11100581, accu_query_time 4.90s,
[2022-12-07 21:26:49.851] [info] queryID 21, result_size 0, rtk_topk 4, accu_ip_cost 16007650, accu_query_time 8.49s,
[2022-12-07 21:26:54.767] [info] queryID 21, result_size 0, rtk_topk 8, accu_ip_cost 23022230, accu_query_time 13.41s,
[2022-12-07 21:27:02.044] [info] queryID 21, result_size 4, rtk_topk 16, accu_ip_cost 34498764, accu_query_time 20.68s,
[2022-12-07 21:27:14.344] [info] queryID 21, result_size 11, rtk_topk 32, accu_ip_cost 56964105, accu_query_time 32.98s,
[2022-12-07 21:27:14.344] [info] queryID 21, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 32.98s,
[2022-12-07 21:27:14.344] [info] queryID 21, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 32.98s,
[2022-12-07 21:27:14.344] [info] queryID 21, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 32.98s,
[2022-12-07 21:27:14.344] [info] queryID 21, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 32.98s,
[2022-12-07 21:27:14.344] [info] queryID 21, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 32.98s,
[2022-12-07 21:27:14.344] [info] queryID 21, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 32.98s,
[2022-12-07 21:27:14.344] [info] queryID 21, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 32.98s,
[2022-12-07 21:27:14.344] [info] queryID 21, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 32.98s,
[2022-12-07 21:27:14.344] [info] queryID 21, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 32.98s,
[2022-12-07 21:27:14.344] [info] queryID 21, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 32.98s,
[2022-12-07 21:27:14.344] [info] queryID 21, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 32.98s,
[2022-12-07 21:27:14.344] [info] queryID 21, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 32.98s,
[2022-12-07 21:27:14.344] [info] queryID 21, result_size 0, rtk_topk 262144, ip_cost 0, query_time 32.98s, total_ip_cost 243598173, total_retrieval_time 465.03s
[2022-12-07 21:27:15.636] [info] queryID 22, result_size 0, rtk_topk 1, accu_ip_cost 2579659, accu_query_time 1.29s,
[2022-12-07 21:27:17.172] [info] queryID 22, result_size 0, rtk_topk 2, accu_ip_cost 4062051, accu_query_time 2.83s,
[2022-12-07 21:27:19.007] [info] queryID 22, result_size 0, rtk_topk 4, accu_ip_cost 5752558, accu_query_time 4.66s,
[2022-12-07 21:27:21.371] [info] queryID 22, result_size 0, rtk_topk 8, accu_ip_cost 8434966, accu_query_time 7.03s,
[2022-12-07 21:27:24.862] [info] queryID 22, result_size 0, rtk_topk 16, accu_ip_cost 13793430, accu_query_time 10.52s,
[2022-12-07 21:27:31.139] [info] queryID 22, result_size 4, rtk_topk 32, accu_ip_cost 26200896, accu_query_time 16.80s,
[2022-12-07 21:27:31.139] [info] queryID 22, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 16.80s,
[2022-12-07 21:27:31.139] [info] queryID 22, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 16.80s,
[2022-12-07 21:27:31.139] [info] queryID 22, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 16.80s,
[2022-12-07 21:27:31.139] [info] queryID 22, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 16.80s,
[2022-12-07 21:27:31.139] [info] queryID 22, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 16.80s,
[2022-12-07 21:27:31.140] [info] queryID 22, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 16.80s,
[2022-12-07 21:27:31.140] [info] queryID 22, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 16.80s,
[2022-12-07 21:27:31.140] [info] queryID 22, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 16.80s,
[2022-12-07 21:27:31.140] [info] queryID 22, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 16.80s,
[2022-12-07 21:27:31.140] [info] queryID 22, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 16.80s,
[2022-12-07 21:27:31.140] [info] queryID 22, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 16.80s,
[2022-12-07 21:27:31.140] [info] queryID 22, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 16.80s,
[2022-12-07 21:27:31.140] [info] queryID 22, result_size 0, rtk_topk 262144, ip_cost 0, query_time 16.80s, total_ip_cost 243598173, total_retrieval_time 481.82s
[2022-12-07 21:27:32.372] [info] queryID 23, result_size 0, rtk_topk 1, accu_ip_cost 2299641, accu_query_time 1.23s,
[2022-12-07 21:27:34.902] [info] queryID 23, result_size 0, rtk_topk 2, accu_ip_cost 10714775, accu_query_time 3.76s,
[2022-12-07 21:27:38.378] [info] queryID 23, result_size 0, rtk_topk 4, accu_ip_cost 16492135, accu_query_time 7.24s,
[2022-12-07 21:27:43.639] [info] queryID 23, result_size 0, rtk_topk 8, accu_ip_cost 26482111, accu_query_time 12.50s,
[2022-12-07 21:27:52.080] [info] queryID 23, result_size 1, rtk_topk 16, accu_ip_cost 43120529, accu_query_time 20.94s,
[2022-12-07 21:28:09.790] [info] queryID 23, result_size 4, rtk_topk 32, accu_ip_cost 87515943, accu_query_time 38.65s,
[2022-12-07 21:28:09.790] [info] queryID 23, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 38.65s,
